    0.0019930485     0.0045886919     0.0043423528
    0.0010233849    -0.0032619839     0.0038069542
    0.0041453778    -0.0002583412     0.0053714075
    0.0044282040     0.0051548915     0.0001668580
   -0.0003162454     0.0069785930    -0.0016459423
    0.0061671015     0.0003452137     0.0009935146
    0.0010407320    -0.0007016401     0.0003022645
    0.0004929565    -0.0005000043    -0.0005676554
   -0.0004245168    -0.0004294931     0.0002919659
    0.0000480047    -0.0008354639     0.0006763662
   -0.0015303060    -0.0013962358    -0.0025021673
   -0.0003963868    -0.0015222981    -0.0017858233
    0.0002407306    -0.0005153107    -0.0011859807
   -0.0006065440    -0.0001030414    -0.0003568241
   -0.0007849641    -0.0017008207     0.0016796393
    0.0016365542     0.0002987691     0.0023137746
    0.0000338387     0.0025120688    -0.0024427586
   -0.0003502001     0.0007751678    -0.0005011105
    0.0000518054     0.0002439236    -0.0001934572
    0.0000819562     0.0004590079    -0.0002964507
   -0.0006159533     0.0003745322    -0.0002507642
   -0.0014433330    -0.0017448370     0.0000620694
    0.0001945097    -0.0000428864     0.0003759887
   -0.0012230963    -0.0002074610    -0.0002927468
    0.0008550015    -0.0007870320    -0.0001151927
   -0.0010490769    -0.0001190361    -0.0003615912
   -0.0010282123    -0.0007205810    -0.0023145705
   -0.0000166767    -0.0005549242    -0.0023561193
    0.0001016987    -0.0001849615    -0.0003082484
   -0.0007761543    -0.0009309912    -0.0010684430
   -0.0005307162     0.0006303540    -0.0015683635
   -0.0003735237    -0.0001987553     0.0018431902
   -0.0007752059     0.0010503035     0.0015193673
   -0.0008392123     0.0001383709     0.0016614481
   -0.0003086363    -0.0001018060     0.0017645630
    0.0002096952    -0.0002446010     0.0010575478
   -0.0010316066     0.0024322860     0.0001895800
   -0.0001091837     0.0016274481     0.0005731078
   -0.0010076430     0.0009810377     0.0017113014
   -0.0015550312    -0.0002278763     0.0011069687
   -0.0018455061    -0.0001727429     0.0010342683
    0.0006686406     0.0007388864     0.0018252513
    0.0001356686    -0.0005108524     0.0009885850
   -0.0005974332     0.0029067052    -0.0021171703
    0.0004509570     0.0011482872    -0.0014699876
    0.0007958226     0.0029053759     0.0007303129
   -0.0014331391    -0.0009600374    -0.0003724160
   -0.0028450846    -0.0000779425    -0.0004238162
   -0.0019022089     0.0024933474    -0.0052170058
   -0.0010410824    -0.0003034018    -0.0050026935
    0.0008476183    -0.0007377849    -0.0035727383
    0.0022878057     0.0017040141    -0.0022960910
   -0.0009389438    -0.0016880085    -0.0016544692
   -0.0007878939     0.0002258939    -0.0021443900
    0.0039951017    -0.0037879838    -0.0047892037
    0.0013139372    -0.0011145515    -0.0033766458
    0.0016295540     0.0012547723    -0.0032683844
    0.0005058704     0.0023128571    -0.0044773531
    0.0068328772    -0.0024003195    -0.0058813082
    0.0069104171    -0.0010359963    -0.0041532665
    0.0077617748     0.0030958591    -0.0026926519
   -0.0021533961     0.0027756323    -0.0031585385
    0.0030173440     0.0000753026     0.0000973801
    0.0005649387     0.0015739225    -0.0006275212
   -0.0008253424     0.0016238076    -0.0009046285
   -0.0029432110     0.0010408583    -0.0012556021
   -0.0068261764    -0.0026685961    -0.0023879885
    0.0016666092     0.0011512099    -0.0002448405
    0.0017457384     0.0022572989     0.0003633083
   -0.0006237536     0.0030608264     0.0006568996
   -0.0047169348     0.0015820601     0.0010679252
    0.0023278953     0.0008649123    -0.0004468392
   -0.0074761879     0.0028464100     0.0027170337
   -0.0076234658     0.0027034339     0.0019063645
   -0.0059264499     0.0035557501     0.0038643810
   -0.0045781827    -0.0106243419     0.0002765738
    0.0039657874    -0.0106948849    -0.0013107924
    0.0081850026    -0.0052362284    -0.0045551224
    0.0033455773     0.0088764440    -0.0021925408
   -0.0079911169    -0.0043762654     0.0064915981
    0.0003690584    -0.0098144868     0.0074941120
    0.0076618373    -0.0075149932     0.0054348634
    0.0106239626    -0.0028634696     0.0042884731
    0.0102360741     0.0036744656     0.0054220165
    0.0030749396     0.0105502373     0.0057031274
   -0.0080602759     0.0005834724     0.0072148099
    0.0002479668    -0.0035347327     0.0115302996
    0.0038215636     0.0012825446     0.0117022104
   -0.0028000097     0.0070369740     0.0087256262
   -0.0058932343     0.0025812789     0.0085448023
    0.0011599154    -0.0000873190     0.0039727069
   -0.0013060769    -0.0024601247     0.0038892056
    0.0017849974    -0.0024318168     0.0025614459
   -0.0028916739    -0.0034491877     0.0002231133
   -0.0004868836    -0.0038877928     0.0002032655
    0.0015771407    -0.0024411272    -0.0003131934
   -0.0026342060     0.0002504698     0.0007389507
   -0.0025547842     0.0113350281     0.0051554206
   -0.0039795493     0.0044823148    -0.0004004959
   -0.0036162248    -0.0009697217    -0.0015253842
   -0.0005881889    -0.0028195753    -0.0010957365
   -0.0033286329     0.0051145218    -0.0012166713
   -0.0022889129     0.0001193479    -0.0037031509
    0.0010297577    -0.0010720551    -0.0022424681
   -0.0004694281     0.0013380372    -0.0031797004
    0.0015298505    -0.0022357177     0.0026983142
    0.0025998898    -0.0000379081     0.0026584822
    0.0004020169    -0.0039466721     0.0000550676
    0.0037314604    -0.0029620096     0.0001062103
    0.0045768229     0.0001226069     0.0001124728
   -0.0012031345    -0.0025125584    -0.0018823341
    0.0019686662    -0.0026507921    -0.0029819109
    0.0032432467    -0.0000076370    -0.0029426668
    0.0004644116     0.0036211055     0.0010237316
   -0.0028766371     0.0027227813     0.0020950953
   -0.0036436414    -0.0006368493     0.0015567564
   -0.0008038014     0.0047262819    -0.0015793130
   -0.0042798352     0.0027703374    -0.0013586274
   -0.0043196409    -0.0010018746    -0.0014553461
    0.0026528955     0.0022854194    -0.0054447603
   -0.0013441112     0.0019615232    -0.0054567548
   -0.0017585256    -0.0012289184    -0.0049893589
   -0.0003788154    -0.0000346224     0.0032851099
    0.0000135730     0.0024732458     0.0031449712
    0.0015897654    -0.0001630422     0.0034233568
    0.0026338627     0.0031462331     0.0015086220
    0.0002500505     0.0040830126     0.0005359179
    0.0027572753     0.0002783274     0.0024134073
    0.0017447725     0.0042629647    -0.0013461547
    0.0003234264     0.0036654613    -0.0029205096
   -0.0018268214    -0.0004671102     0.0028378921
    0.0003643571    -0.0005242940     0.0033516036
   -0.0035225120    -0.0011913987     0.0010920059
   -0.0023412232    -0.0033354194     0.0020986279
   -0.0010760996    -0.0024942674     0.0043825163
   -0.0031643349    -0.0004292616    -0.0018974250
   -0.0031450011    -0.0028973234    -0.0018984974
    0.0019572398     0.0035508895    -0.0015634893
   -0.0022064101     0.0046535381    -0.0005253860
    0.0033862992     0.0007199247    -0.0020690332
   -0.0021232594     0.0036034220    -0.0033949040
   -0.0068107314     0.0026923169    -0.0000063961
   -0.0011621066    -0.0016044754    -0.0035156199
    0.0012858119     0.0005256123    -0.0044808895
   -0.0027962628     0.0008669242    -0.0041127266
    0.0008299483    -0.0008270823     0.0031713503
    0.0017547552     0.0022833892     0.0026735385
    0.0020739839    -0.0001166263     0.0032175604
    0.0028102081     0.0028459132     0.0010174902
    0.0006809242     0.0042156239    -0.0002001885
    0.0020306362    -0.0017396962     0.0015710720
    0.0034917325     0.0002083967     0.0014384704
    0.0019576587     0.0023923412    -0.0013068775
   -0.0001653099     0.0032426179    -0.0020008921
    0.0010883480     0.0001826535     0.0018515503
    0.0014389396    -0.0007648790     0.0008688865
    0.0007750178    -0.0004909743     0.0004337972
    0.0009943232    -0.0018539222     0.0002598726
    0.0005456450    -0.0005515791    -0.0002679735
    0.0000142486    -0.0004061087     0.0000173274
    0.0002400154    -0.0006436225     0.0003925428
   -0.0020518046    -0.0023611038    -0.0018228958
   -0.0011984777    -0.0018063600    -0.0011556390
   -0.0001162717    -0.0015024379    -0.0009152813
    0.0002362668    -0.0006019079    -0.0007377379
   -0.0002619224    -0.0002337841    -0.0002963902
   -0.0004083761    -0.0006555350     0.0006561250
    0.0002568856    -0.0005855128     0.0013838881
    0.0006402905    -0.0002390196     0.0010839043
   -0.0003646609     0.0003913190    -0.0021516835
   -0.0001922727     0.0000992811    -0.0011378161
    0.0000107656     0.0000356332    -0.0007988438
   -0.0000307716     0.0001938276    -0.0005836794
   -0.0004750674     0.0000881055    -0.0003063356
   -0.0007490452    -0.0010317550     0.0002594138
   -0.0005963476     0.0018454526    -0.0003804336
   -0.0006332999     0.0002232569     0.0001495988
   -0.0000499101    -0.0000136204     0.0001485485
   -0.0000490146     0.0003088230     0.0000039876
   -0.0006186451     0.0001329541    -0.0001169826
   -0.0008548244    -0.0013585186    -0.0003845097
   -0.0004044647     0.0061529273     0.0012715409
   -0.0000222477    -0.0010406857     0.0000186990
   -0.0000458600     0.0000211964     0.0001525780
   -0.0008284242    -0.0001976841    -0.0002992032
   -0.0005055286    -0.0013353826    -0.0015996642
    0.0012787872     0.0001263518    -0.0019725301
    0.0003187412    -0.0003753175    -0.0002716473
   -0.0005891805    -0.0000588225    -0.0002008178
   -0.0007147808    -0.0003902826    -0.0010554687
   -0.0001537773    -0.0005343906    -0.0014538510
   -0.0001960762    -0.0000373863    -0.0003768530
   -0.0006825533    -0.0004657391    -0.0009053317
   -0.0008490674     0.0005844911    -0.0009183724
   -0.0002572096     0.0000056951     0.0012358823
   -0.0004130194     0.0007123928     0.0020090892
   -0.0004937191     0.0006817742     0.0010614192
   -0.0005684284     0.0001507502     0.0011290842
   -0.0002887213    -0.0000686466     0.0011565238
    0.0000497899    -0.0001373281     0.0009055606
    0.0001102833    -0.0004070537     0.0017197216
   -0.0005658623     0.0015455623     0.0003578080
   -0.0002616045     0.0011007986     0.0004394607
   -0.0006913900     0.0006758381     0.0009714263
   -0.0010235370     0.0000020372     0.0008215092
   -0.0011105734    -0.0001464724     0.0008065983
   -0.0010037250    -0.0003283697     0.0017357336
   -0.0000115741    -0.0002564573     0.0020225547
    0.0003037658     0.0002453754     0.0012089694
    0.0001829468    -0.0002900747     0.0008327515
   -0.0001179395     0.0011456975    -0.0009923303
    0.0003557033     0.0012718866    -0.0002373429
   -0.0004810878     0.0016341523     0.0010221236
   -0.0015819369     0.0005249570     0.0012816290
   -0.0013381292    -0.0004407901     0.0003596251
   -0.0012034532    -0.0002538778    -0.0001797616
   -0.0021972634    -0.0004603417     0.0004829806
   -0.0001408762     0.0025849731    -0.0023881512
   -0.0005800051     0.0010895261    -0.0028087112
    0.0000103735     0.0000981130    -0.0023500180
    0.0009469621     0.0005416557    -0.0015771255
    0.0006034870     0.0024618386    -0.0005054029
   -0.0016895038    -0.0010347250    -0.0004789953
   -0.0006212011    -0.0003836054    -0.0010695846
   -0.0015747890    -0.0000489835    -0.0012462868
   -0.0022423290    -0.0026057471    -0.0041632743
    0.0003888792    -0.0027060890    -0.0034263287
    0.0019503339    -0.0008388396    -0.0027421720
   -0.0009887422    -0.0012388457    -0.0021345049
    0.0004476189    -0.0002395061    -0.0018522791
   -0.0000056849     0.0006659514    -0.0021680260
   -0.0008583255     0.0002736976    -0.0029430178
    0.0027244849    -0.0066192906    -0.0025217374
    0.0040197342    -0.0023580190    -0.0033334423
    0.0024617700     0.0000792138    -0.0045555854
    0.0019570987    -0.0008506008    -0.0031050369
    0.0027200523     0.0006681842    -0.0023000500
    0.0022792647     0.0025391919    -0.0023116909
    0.0070753810    -0.0003655558    -0.0011913562
   -0.0005785716     0.0025261234    -0.0017516854
    0.0020477619    -0.0000167442     0.0005041378
    0.0008651440     0.0011682750    -0.0006168569
   -0.0001081288     0.0014923161    -0.0010093859
   -0.0015723090     0.0011210772    -0.0014624247
   -0.0034080523    -0.0006926841    -0.0027243637
    0.0013346065     0.0006896578    -0.0000984434
    0.0003932599     0.0012303683    -0.0001363168
   -0.0006879756     0.0012837127    -0.0001240508
   -0.0022620812     0.0007611802    -0.0002204175
   -0.0046395367    -0.0016396213    -0.0002046844
    0.0012098265     0.0009067719    -0.0002824915
    0.0014586496     0.0017013169    -0.0003629634
   -0.0002249674     0.0025216343     0.0000208685
   -0.0029803907     0.0016814467     0.0007386461
   -0.0056277488    -0.0018330293     0.0029729149
    0.0017047189     0.0005387315    -0.0007946172
   -0.0050135611     0.0015376501     0.0020562837
   -0.0048208418     0.0016659336     0.0019245762
   -0.0038244222     0.0024820084     0.0029628323
   -0.0031663518     0.0008558970    -0.0013179961
   -0.0048833283    -0.0043299533    -0.0023828630
   -0.0009588670    -0.0068699889    -0.0029727298
   -0.0045945771    -0.0062927880     0.0022604548
    0.0007601164    -0.0083614044     0.0018204274
    0.0051489971    -0.0063444484     0.0002284755
    0.0066928169    -0.0035246471    -0.0016151667
    0.0054035553     0.0054662870     0.0002166142
   -0.0018042237    -0.0056536188     0.0062845120
    0.0032995560    -0.0057201576     0.0058957255
    0.0063279859    -0.0032428375     0.0050640887
    0.0070938099     0.0004186848     0.0051580281
    0.0048909647     0.0048657089     0.0054769558
   -0.0003559142    -0.0019306384     0.0083480728
    0.0018762329     0.0011529976     0.0084910348
   -0.0021379941     0.0047150937     0.0061706704
    0.0008195803    -0.0001781526     0.0025818322
   -0.0002535375    -0.0020764136     0.0022853780
    0.0013785843    -0.0013966953     0.0013331694
   -0.0013785564    -0.0025308557     0.0000035932
    0.0001734147    -0.0023429111    -0.0001176118
   -0.0010956678     0.0063490569     0.0018606094
   -0.0026020060     0.0017779572    -0.0005860585
   -0.0017103944    -0.0010157547    -0.0009000970
    0.0000304682    -0.0013848468    -0.0004668711
   -0.0021740385     0.0025090958    -0.0013787565
   -0.0008356594    -0.0003707458    -0.0021460154
    0.0010479722    -0.0013925065     0.0016975359
    0.0016832817    -0.0001374310     0.0016683462
    0.0004919081    -0.0025861397     0.0000003638
    0.0025074160    -0.0018583358     0.0000339041
    0.0030193299    -0.0000001780     0.0000336215
    0.0013475414    -0.0016480777    -0.0019961999
    0.0021109701    -0.0000994855    -0.0019784667
   -0.0010996714     0.0023567150     0.0009723801
   -0.0024919204     0.0006597613     0.0010858345
    0.0005715188     0.0027597343    -0.0015696040
   -0.0019171907     0.0025564343    -0.0012539197
   -0.0030026696     0.0004536870    -0.0012204320
    0.0005906844     0.0013568846    -0.0039600619
   -0.0007955617     0.0000080336    -0.0038240712
    0.0002879665     0.0016070406     0.0020621100
    0.0009678138     0.0000361393     0.0022018140
    0.0016608870     0.0021107130     0.0009408433
    0.0003673462     0.0027319090     0.0001953534
    0.0016886682     0.0004221803     0.0017760345
   -0.0009876174    -0.0005898595     0.0020954554
   -0.0023003842    -0.0013422105     0.0008151434
   -0.0015073489    -0.0023695859     0.0015879271
   -0.0021774817    -0.0006995179    -0.0015315126
   -0.0020257814    -0.0021654181    -0.0016052086
    0.0010864103     0.0023342018    -0.0010600458
   -0.0015266109     0.0029879946    -0.0002948480
    0.0020378401     0.0006749593    -0.0014760905
   -0.0012888449     0.0023552016    -0.0022283512
   -0.0045209924     0.0020521838     0.0002804945
    0.0005462624     0.0005348470    -0.0029507576
   -0.0023172145     0.0008375002    -0.0023911849
    0.0013421960     0.0014961417     0.0017408291
    0.0014203837    -0.0000027508     0.0019989120
    0.0018603404     0.0018219958     0.0005438934
    0.0006081917     0.0027726905    -0.0002791655
    0.0022303324     0.0002655514     0.0008829579
    0.0006574724    -0.0000326125     0.0012714677
    0.0008690250    -0.0005731222     0.0007326846
    0.0006027344    -0.0003667978     0.0005257595
    0.0006215097    -0.0012649868     0.0004077867
    0.0004851105    -0.0005483333     0.0000060858
    0.0002273294    -0.0003932161     0.0001028028
    0.0003533049    -0.0004725548     0.0003793200
   -0.0009746909    -0.0016383625    -0.0003750114
   -0.0001340720    -0.0013708766    -0.0003577595
    0.0002246544    -0.0007338574    -0.0003851098
    0.0000075570    -0.0003553278    -0.0002136678
   -0.0001288522    -0.0004180160     0.0002415155
    0.0001262731    -0.0004100885     0.0006267524
    0.0004636192    -0.0003122130     0.0006387012
   -0.0006639901    -0.0004055776    -0.0014102569
   -0.0003338251    -0.0004120012    -0.0009162082
   -0.0000693520    -0.0003235291    -0.0006825632
   -0.0000465554    -0.0001247419    -0.0004975963
   -0.0002867932    -0.0001534938    -0.0002445807
   -0.0003523128    -0.0006593137     0.0002147425
    0.0003268747    -0.0010970397     0.0008275168
    0.0011223032    -0.0006125661     0.0010832479
    0.0011597888     0.0000370246     0.0007791582
   -0.0001864086     0.0007862281    -0.0008787456
   -0.0001773375     0.0002702392    -0.0004379471
   -0.0000411473     0.0001410272    -0.0002991214
   -0.0000690457     0.0001898381    -0.0002524781
   -0.0003109076     0.0001109014    -0.0002000720
   -0.0005464822    -0.0004200492    -0.0001119611
   -0.0001260283    -0.0014181167     0.0000169500
    0.0019232433     0.0003107772     0.0000895639
    0.0002415361     0.0029686615    -0.0002367337
   -0.0008953441     0.0009129520    -0.0000855056
   -0.0005712575    -0.0001094800     0.0000324731
   -0.0000984794    -0.0001205739     0.0000554600
   -0.0001399487     0.0001207997     0.0000072447
   -0.0004975927    -0.0000729432    -0.0001365853
   -0.0004817214    -0.0009203272    -0.0005134211
    0.0016301675     0.0002367140    -0.0010130882
   -0.0001444157     0.0044122051     0.0013272648
   -0.0001506061    -0.0006200639    -0.0002598794
   -0.0000785361    -0.0000807180    -0.0000190512
   -0.0004956050    -0.0001304741    -0.0002343198
   -0.0004158904    -0.0006035190    -0.0009163037
    0.0002336911    -0.0005217409    -0.0014640923
    0.0006068790    -0.0001125791    -0.0013546151
   -0.0015573491     0.0032516664     0.0004837853
    0.0000232258    -0.0001644459    -0.0003404893
   -0.0003871174    -0.0000668131    -0.0002549483
   -0.0004686739    -0.0002552333    -0.0007059792
   -0.0001685645    -0.0003618452    -0.0011033577
   -0.0013105574     0.0017690937    -0.0004071075
   -0.0003470022     0.0003964404    -0.0010101886
   -0.0003236399     0.0000523823    -0.0004184868
   -0.0006137901    -0.0001720962    -0.0007892558
   -0.0008825437     0.0005571921    -0.0005922183
   -0.0002013476     0.0000842262     0.0009492880
   -0.0002130701     0.0005021397     0.0012328763
   -0.0003543545     0.0004971979     0.0008196570
   -0.0004355421     0.0001482036     0.0008592124
   -0.0002704903    -0.0000445231     0.0008997895
   -0.0000088409    -0.0000829790     0.0008294599
    0.0000584537    -0.0000840530     0.0011667064
   -0.0003392834     0.0010665323     0.0004020806
   -0.0002832447     0.0008080394     0.0004157350
   -0.0005348198     0.0005036883     0.0006899591
   -0.0007408440     0.0000775214     0.0006657022
   -0.0007725648    -0.0001042240     0.0006794524
   -0.0006329848    -0.0002183744     0.0010861678
   -0.0001284952    -0.0001889031     0.0012802522
    0.0001681132     0.0000081476     0.0009691430
    0.0002026863    -0.0001814919     0.0007953375
    0.0005612317    -0.0001919070     0.0012871926
   -0.0001170909     0.0016978785    -0.0002227081
   -0.0001410936     0.0010085856    -0.0004892034
    0.0000445049     0.0009484100    -0.0001271741
   -0.0003616710     0.0009811376     0.0005073065
   -0.0009248162     0.0004214027     0.0006919607
   -0.0009674334    -0.0001270486     0.0003256175
   -0.0009590650    -0.0001820240     0.0000915766
   -0.0013108791    -0.0003318351     0.0004746432
   -0.0005011822    -0.0011039557     0.0019320356
    0.0008537505    -0.0000256314     0.0014266238
    0.0004137015     0.0020392378    -0.0009185347
   -0.0001755758     0.0013868064    -0.0014818094
   -0.0001614098     0.0006146911    -0.0014984249
    0.0003109872     0.0004606848    -0.0011636461
    0.0004341312     0.0010923773    -0.0005420774
   -0.0004725231     0.0016662738     0.0002163923
   -0.0016064129     0.0009605641     0.0005243639
   -0.0014907561    -0.0001925571     0.0001169414
   -0.0008405124    -0.0004131150    -0.0004093118
   -0.0008497544    -0.0001385187    -0.0006140687
   -0.0015615813    -0.0004398318    -0.0004442116
   -0.0013919412     0.0000928827    -0.0026188971
   -0.0006188533    -0.0008584985    -0.0024894937
    0.0003894133    -0.0008383549    -0.0020785212
    0.0010202470     0.0000566270    -0.0016414490
    0.0006406019     0.0014720286    -0.0012824027
   -0.0015813254    -0.0004423091    -0.0010105176
   -0.0004502253    -0.0005474810    -0.0011060507
   -0.0001473538    -0.0000174662    -0.0012213411
   -0.0006553587     0.0001701026    -0.0014061625
   -0.0012047122    -0.0004495979    -0.0016882298
   -0.0003775008    -0.0038824418    -0.0023817427
    0.0015158685    -0.0024620173    -0.0021889496
    0.0019012218    -0.0004053043    -0.0022842351
    0.0007177558     0.0010191861    -0.0026847712
   -0.0002752503    -0.0005301301    -0.0022746421
    0.0007238097    -0.0003481330    -0.0017499559
    0.0009664854     0.0005128373    -0.0016137949
    0.0004947541     0.0011512630    -0.0017964533
    0.0035516844    -0.0032644860    -0.0015542328
    0.0030904923    -0.0012454027    -0.0024761398
    0.0024764634    -0.0007982448    -0.0025622483
    0.0027655815    -0.0003362479    -0.0018868270
    0.0030211855     0.0010237908    -0.0013404498
    0.0024122290     0.0027817827    -0.0010958033
    0.0005420387    -0.0003207378     0.0012370644
    0.0000434077     0.0020097481    -0.0010278113
    0.0013799894     0.0000049865     0.0005985436
    0.0009652202     0.0008869159    -0.0002953257
    0.0003336275     0.0013111478    -0.0006439042
   -0.0006679641     0.0012153146    -0.0011186727
   -0.0016585792     0.0003965368    -0.0020936718
    0.0011324481     0.0004095655     0.0000730201
    0.0004254963     0.0008856475    -0.0002860030
   -0.0002343826     0.0009679933    -0.0004224925
   -0.0010904622     0.0007627772    -0.0005945534
   -0.0022256380    -0.0000817532    -0.0008992784
   -0.0032794323    -0.0024248073    -0.0015091990
    0.0009570889     0.0006754391    -0.0001587591
    0.0004835793     0.0010132168    -0.0001846763
   -0.0003602436     0.0011850318    -0.0000517409
   -0.0015978249     0.0008299811     0.0000611061
   -0.0031525229    -0.0006920935     0.0004084601
    0.0009934281     0.0006551371    -0.0004140507
    0.0009153415     0.0012887520    -0.0007067376
   -0.0003639456     0.0018805230    -0.0003177599
   -0.0023133938     0.0012327317     0.0005224621
   -0.0038378194    -0.0011120992     0.0024306643
    0.0011407101     0.0003966065    -0.0009492295
   -0.0034606666     0.0008738156     0.0016157291
   -0.0032186829     0.0011329506     0.0016736622
   -0.0025972287     0.0017809515     0.0022309225
   -0.0011601265     0.0000577379    -0.0010838621
   -0.0022756525     0.0008331888    -0.0005129160
   -0.0018431050    -0.0054513972    -0.0005189330
    0.0014737156    -0.0054895896    -0.0010562449
   -0.0039013292    -0.0034059073     0.0024455401
   -0.0007851141    -0.0056760801     0.0026604356
    0.0026004043    -0.0053754580     0.0020038664
    0.0046588455    -0.0036933791     0.0009647933
    0.0054973348    -0.0019533479     0.0003851073
    0.0058025367     0.0000428065     0.0006936642
    0.0050750758     0.0027336447     0.0012647837
    0.0022038451     0.0051883929     0.0014641139
   -0.0015352309    -0.0035105869     0.0049421347
    0.0018895243    -0.0037288991     0.0050031237
    0.0040716082    -0.0020842280     0.0046315829
    0.0045539327     0.0005212171     0.0046218878
