    0.0003290999     0.0014421101    -0.0000292839
   -0.0012906783     0.0018042217    -0.0015394492
   -0.0016202864     0.0006606574    -0.0018933527
   -0.0010020104    -0.0003696857    -0.0016553839
    0.0001043582    -0.0000801216    -0.0013042821
   -0.0000256447     0.0012181091     0.0001217214
   -0.0006050420     0.0009311497    -0.0000811466
   -0.0015500604    -0.0007887703     0.0006282688
    0.0000615901    -0.0008315721     0.0008870478
    0.0001964166     0.0002780446     0.0032637605
    0.0000255211    -0.0011231160     0.0023256768
    0.0011618483    -0.0000635426     0.0000611965
   -0.0008174233     0.0015705687     0.0008209852
    0.0004906191    -0.0000729375     0.0011794910
    0.0004633344    -0.0018266110     0.0008942434
   -0.0026518871     0.0018628478    -0.0001224760
    0.0034532428    -0.0003677771    -0.0007295138
    0.0000808864     0.0010936454     0.0005128553
    0.0012984017     0.0000004995    -0.0023764833
    0.0004915145    -0.0021255374    -0.0009681843
   -0.0007992225     0.0004642582     0.0007193512
    0.0007985646    -0.0004684164    -0.0007018975
   -0.0012947958    -0.0000039453     0.0023694674
   -0.0004897068     0.0021151206     0.0009705327
   -0.0000666316    -0.0010939556    -0.0005008367
   -0.0005827189    -0.0007804679    -0.0004692499
    0.0002236230    -0.0008764599    -0.0001741465
   -0.0007566657    -0.0008799918     0.0000307287
    0.0012195769     0.0007769976    -0.0005534343
   -0.0006533410     0.0001776536    -0.0020147872
    0.0004039708     0.0003600856    -0.0034530971
   -0.0008436964     0.0008905936    -0.0009123118
   -0.0001124411     0.0000748380     0.0012969027
    0.0000216129    -0.0012268376    -0.0001269364
    0.0006091577    -0.0009382764     0.0000753130
    0.0015559399     0.0007863098    -0.0006365303
   -0.0003481441    -0.0014555606     0.0000394864
    0.0012937063    -0.0018261729     0.0015390606
    0.0016325997    -0.0006641963     0.0018910274
    0.0009993919     0.0003726886     0.0016514742
   -0.0006084913     0.0027262323     0.0034032111
   -0.0031381377     0.0003012122     0.0035983762
    0.0020197855     0.0032529084    -0.0006054854
   -0.0019635999     0.0054202223    -0.0010358900
   -0.0059329873     0.0011876885    -0.0011931528
   -0.0027408635    -0.0036681357    -0.0002308724
    0.0025249191     0.0018653104    -0.0030487040
   -0.0019269070     0.0011770369    -0.0053462985
   -0.0003273239    -0.0034255882    -0.0021561633
   -0.0033426425    -0.0027791310     0.0030895840
    0.0013615516    -0.0041976550     0.0032858230
    0.0027458477    -0.0007069700     0.0020321904
   -0.0032725527     0.0017239773    -0.0006513195
   -0.0040431144    -0.0037846684    -0.0020075044
    0.0016324693    -0.0055327355    -0.0021555314
    0.0042871762    -0.0010859353    -0.0013400533
   -0.0023512326     0.0013880246    -0.0029338636
    0.0010430018    -0.0009381107    -0.0044843984
    0.0000225103    -0.0006326152     0.0062516239
