 -1.475858   1.821350  -0.525050
 -2.125111   1.007213  -0.525050
 -1.245778   1.410085  -1.487376
 -1.817388   0.520642  -1.487376
  0.154340  -3.892163   0.833050
  0.154340  -3.892163  -0.235050
  1.195660  -3.892163  -0.235050
  0.407961  -3.468296  -1.197376
  0.711000  -0.387000   3.976000
  1.231661   0.514810   3.738325
  0.190340   0.514810   3.738325
 -0.330321  -0.387000   3.738325
  4.565524  -1.595456   1.968376
  4.445858  -2.410350   1.006050
  5.095111  -1.596213   1.006050
  2.815661   3.302163   0.716050
  1.774340   3.302163   0.716050
  2.815661   3.302163  -0.352050
  1.738340  -1.104810  -3.257325
  2.779661  -1.104810  -3.257325
  3.300321  -0.203000  -3.257325
  2.259000  -0.203000  -3.495000
